appid,recommendationid,author_steamid,review,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,game_title
1079830,96654281,76561198397603720,its fun ngl but like maybe there should be a bug fix because im stuck after the enzo fight and the cutscene thats supposed to play never does so i cant really recommend this if thats whats gonna happen at some point to everyone who plays,False,3,0,0.4903985261917114,0,False,False,False,Cris Tales
1079830,96593315,76561199026686315,solid indie throwback to the jrpg madness jank of the 90s theres a reason they dont make these games like they used to,True,0,1,0.5,0,True,False,False,Cris Tales
1079830,96585503,76561197980044798,wonderful indie game but dont expect deephardcore jrpg gameplay,True,1,0,0.4899280071258544,0,True,False,False,Cris Tales
1079830,96535678,76561198162336698,fun gameplay fun story and characters and great artsyle it does have some issues with pacing but it never bothered me too much,True,0,0,0.5,0,True,False,False,Cris Tales
1079830,96527850,76561198030320612,this game is awesome for an unity rpg it implements amazing ideas without any flashy programming the artstyle is gorgeous it does need some polishing in a few places dialogue and values mostly especially after the tutorial i suggest waiting for a sale,True,2,1,0.5104113817214965,1,True,False,False,Cris Tales
1079830,96523426,76561198005101628,rpg lovers this stunning game is just for you,True,1,1,0.4880546033382415,0,True,False,False,Cris Tales
1079830,96520518,76561198035504910,adventure rpg  magical visualsaudio  unique mechanics  explore the colorful world of crystallis through the past present and future interact with the residents and recruit allies enchanting  h1follow our curator for similar gamesh1 httpsstoresteampoweredcomcurator351807523pointplay,True,10,0,0.3811434209346771,0,False,False,False,Cris Tales
1079830,96519498,76561198027265076,back to the future with a fairy tale ,True,0,2,0.4649595618247985,0,False,True,False,Cris Tales
1079830,96366015,76561197995583421,cool frog,True,4,1,0.4366633892059326,0,False,False,False,Cris Tales
1079830,96330663,76561198346018074,beautiful environment designs and gorgeous characters with distinctive personalities and dialogue turn based combat with timing bonuses for both offence and defense well done am only 8 hours in at this time of posting review but am excited to uncover more of the story past present and future highly recommend if you enjoy this refreshing take on a jrpg type game xd,True,0,0,0.4956268370151519,1,True,False,False,Cris Tales
1079830,96297185,76561198025419465,beautiful animation one of the few games where i see the intro every time i start the game up  i controls are a bit confusing compared to normal keyboard controls although luckily youre rarely getting punished for it with the playstyle  its very cute but occasionally a bit slow in progress but that seems to be part of the genre   still havent figured how to use the equipment ive collected on my characters so theres a few things that could be improved on in future updates,True,0,0,0.5,0,True,False,False,Cris Tales
1079830,96286841,76561198081361880,the only thing this game has going for it is a pretty artstyle and full voice acting they definitely blew their budget on trying to make the game seem professional instead of actually making it fun,False,19,1,0.5837071537971495,0,True,False,False,Cris Tales
1079830,96264985,76561199003005090,game feels extremly unfinished some decorations of restored locations dont change  espeally when u check inside the music in later levels being 1 min longs annoying tracks every next chapter the characters speechies become more boring gameplay absolutly inbalanced enemies are completly no threat while still u have to waste a lot of time to kill them,False,22,1,0.5951079726219177,1,True,False,False,Cris Tales
1079830,96255407,76561198010313916,a beautiful stunningly polished indie jrpg but from colombia that feels like a love letter to the genre while also feeling completely unique in terms of both tone and mechanics this is a slam dunk,True,3,2,0.5503081679344177,0,True,False,False,Cris Tales
1079830,96248466,76561198264508794,the art of this game is outstanding this game gives a vibe of classics jrpgs chrono trigger persona final fantasy but it also got its flaws it has to many loading screens the character movement and menus are to slow and the fights with bosses are highly unbalanced nonetheless it was a heartwarming experience and a game with much more content that i first thought it will have,True,2,0,0.5180723071098327,0,True,False,False,Cris Tales
1079830,96222614,76561198180684870,nice game,True,1,0,0.4749790728092193,0,True,False,False,Cris Tales
1079830,96218097,76561198119344119,i randomly came across the demo for this game ages ago and when i tried it i saw the potential for a great game however due to an insanely high random encounter rate i cant seem to get past the very beginning id recommend waiting until this and seemingly many more issues are fixed before buying this game,False,18,0,0.579480230808258,0,True,False,False,Cris Tales
1079830,96212057,76561198178993706,i had huge expectations for this game but i didnt really enjoy it of course i think its a hit or miss so it depends on you  but personally i feel that this was a huge waste of potential the artwork is lovely but the story and gameplay just falls flat for me  also steam please let me refund this game im sorry for giving it the benefit of the doubt by playing more than 2 hours i wont do it again,False,21,13,0.5824782848358154,0,True,False,False,Cris Tales
1079830,96200265,76561198855351590,i really love it so far  been waiting for this game for a while now and albeit maybe there are a couple little things overall i think the game is great,True,3,0,0.5181625485420227,0,True,False,False,Cris Tales
1079830,96190847,76561197996103299,i like it,True,3,0,0.4779334068298339,0,True,False,False,Cris Tales
1079830,96164713,76561198019539798,so far the game is terrible 110 the demo was a 910 the demo was really cool because the first boss fight you had to combine spells with your time shift skills in order to even hurt the boss this type of fight never happens again so far ive killed about 5 bosses since so far i would say if the game played like the demo it would be amazing it goes from great demo to a pointless lackluster game i 1 shot everything and the bosses die in about 4 turns i will update once i beat the game,False,62,2,0.6552757620811462,0,True,False,False,Cris Tales
1079830,96160289,76561198137244897,awesome game highly recommend for those that like turn based strategy games,True,1,2,0.4327666163444519,0,False,False,False,Cris Tales
1079830,96147939,76561197992717977,a fairytale rpg that will remind you of being 10 playing final fantasy on snow day rather than getting ready to go back to school,True,8,2,0.5572289824485778,0,True,False,False,Cris Tales
1079830,96133935,76561197988328155,great music nice artstyle somewhat interesting game mechanics not worth full price,True,2,1,0.5343563556671141,0,False,False,False,Cris Tales
